transect,interval,lat,lon,class,nasc,x,y
20,20180731031650,58.5222362,-172.9478845,FISHGRP_2,0.0,37.74439882394375,6514.266030362878
20,20180731031906,58.5304876,-172.949965,FISHGRP_2,0.0,37.73269580685237,6515.195071700737
20,20180731032124,58.5387308,-172.9515365,FISHGRP_2,0.0,37.75045387603162,6516.119687277262
20,20180731032341,58.546983,-172.9533769,FISHGRP_2,0.0,37.752801556681284,6517.04715545694
20,20180731032558,58.5552105,-172.9550631,FISHGRP_2,0.0,37.76381654816068,6517.970818674845
20,20180731032816,58.5634412,-172.9571934,FISHGRP_2,0.0,37.74920749333088,6518.897902172829
20,20180731033033,58.5716502,-172.958996,FISHGRP_2,0.0,37.75335549595574,6519.820314857863
20,20180731033252,58.5798829,-172.9610506,FISHGRP_2,0.0,37.74328713434015,6520.747093749988
20,20180731033512,58.588173,-172.9627495,FISHGRP_2,0.0,37.75463182196236,6521.677775937548
20,20180731033732,58.5964238,-172.9646066,FISHGRP_2,0.0,37.756358901250294,6522.6051928463785
20,20180731033951,58.6046493,-172.9663967,FISHGRP_2,0.0,37.761687791170786,6523.529340375819
20,20180731034209,58.612948,-172.9680976,FISHGRP_2,0.0,37.77320403854264,6524.460983461367
20,20180731034427,58.6211768,-172.9698079,FISHGRP_2,0.0,37.783307510942805,6525.384941193667
20,20180731034646,58.6294512,-172.9714429,FISHGRP_2,0.0,37.79842493004864,6526.313430983039
20,20180731034905,58.6377123,-172.9731544,FISHGRP_2,0.0,37.80899958287279,6527.240973130588
20,20180731035125,58.6460081,-172.9747458,FISHGRP_2,0.0,37.82703078337445,6528.171529307874
20,20180731035344,58.6542293,-172.9764148,FISHGRP_2,0.0,37.83964351931616,6529.094350635883
20,20180731035603,58.6625016,-172.9781307,FISHGRP_2,0.0,37.850281072432644,6530.023158265565
20,20180731035821,58.6707654,-172.9800387,FISHGRP_2,0.0,37.84977120400337,6530.952349773947
20,20180731040039,58.6789699,-172.9821211,FISHGRP_2,0.0,37.83846905324783,6531.876172236248
20,20180731040256,58.6872255,-172.9840193,FISHGRP_2,0.0,37.83854281494493,6532.80438334432
20,20180731040515,58.695442,-172.9859797,FISHGRP_2,0.0,37.834570340453475,6533.728688719332
20,20180731040734,58.7037265,-172.9877441,FISHGRP_2,0.0,37.84287111846963,6534.659173929018
20,20180731040950,58.7119614,-172.9898458,FISHGRP_2,0.0,37.83111902456056,6535.586492415522
20,20180731041208,58.7202028,-172.9917867,FISHGRP_2,0.0,37.82879200281232,6536.513417298186
20,20180731041425,58.7284369,-172.9937289,FISHGRP_2,0.0,37.826356070699575,6537.439540142086
20,20180731041644,58.7366545,-172.9956947,FISHGRP_2,0.0,37.82240364358108,6538.363995511153
20,20180731041901,58.7448586,-172.9976225,FISHGRP_2,0.0,37.82052447047195,6539.286689718579
20,20180731042119,58.7530813,-172.9996789,FISHGRP_2,0.0,37.811548049014355,6540.2123336741215
20,20180731042336,58.7613365,-173.0016164,FISHGRP_2,0.0,37.80991783925192,6541.140755260692
20,20180731042552,58.7695924,-173.003407,FISHGRP_2,0.0,37.816817568129395,6542.068235683807
20,20180731042809,58.7778459,-173.0054323,FISHGRP_2,0.0,37.810235393698854,6542.997072692808
20,20180731043026,58.7860915,-173.0072414,FISHGRP_2,0.0,37.81605468478915,6543.9235354702505
20,20180731043245,58.794354,-173.009153,FISHGRP_2,0.0,37.81626204440923,6544.852579020137
20,20180731043503,58.802636,-173.0108686,FISHGRP_2,0.0,37.82806546137872,6545.78242480565
20,20180731043720,58.8108946,-173.012682,FISHGRP_2,0.0,37.83399001786852,6546.710351996737
20,20180731043938,58.8191042,-173.0145367,FISHGRP_2,0.0,37.836945842343965,6547.633132042714
20,20180731044158,58.8273479,-173.0164573,FISHGRP_2,0.0,37.836630016564335,6548.560146035683
20,20180731044416,58.8356177,-173.0182025,FISHGRP_2,0.0,37.84680425041402,6549.48883603394
20,20180731044635,58.8438571,-173.0199056,FISHGRP_2,0.0,37.85904874339729,6550.413862799077
20,20180731044854,58.8521349,-173.0217206,FISHGRP_2,0.0,37.865436354601,6551.343918625672
20,20180731045113,58.8603834,-173.0235411,FISHGRP_2,0.0,37.87117636538117,6552.270762927998
20,20180731045332,58.8686568,-173.025246,FISHGRP_2,0.0,37.883945454962024,6553.199564042955
20,20180731045551,58.8769352,-173.0271075,FISHGRP_2,0.0,37.887850849804586,6554.130002109952
20,20180731045810,58.8852198,-173.028984,FISHGRP_2,0.0,37.891039902173446,6555.061229197802
20,20180731050031,58.8934971,-173.0306022,FISHGRP_2,0.0,37.90901002766029,6555.989855187179
20,20180731050249,58.9016948,-173.0326899,FISHGRP_2,0.0,37.89904294427013,6556.912910111048
20,20180731050509,58.9099559,-173.0349567,FISHGRP_2,0.0,37.87972339715116,6557.844231501858
20,20180731050727,58.9181964,-173.0370638,FISHGRP_2,0.0,37.86935455394094,6558.772161172635
20,20180731075258,58.9222128,-173.038022,FISHGRP_2,0.0,37.868268420358305,6559.223954328047
20,20180731075521,58.9299335,-173.0395874,FISHGRP_2,0.0,37.88206959836639,6560.090514927141
20,20180731075746,58.9382248,-173.0413474,FISHGRP_2,0.0,37.892424711092204,6561.0216637288595
20,20180731151541,58.9386187,-173.0413595,FISHGRP_2,0.0,37.89701492757327,6561.0654045415295
20,20180731151909,58.9468942,-173.0429651,FISHGRP_2,0.0,37.91606146753533,6561.993729310461
20,20180731152147,58.9551546,-173.0445953,FISHGRP_2,0.0,37.93355096572754,6562.920548739318
20,20180731152412,58.9634459,-173.0464666,FISHGRP_2,0.0,37.937708189857425,6563.852462339421
20,20180731152635,58.9716865,-173.0487779,FISHGRP_2,0.0,37.91606447624421,6564.781806024924
20,20180731152856,58.9799155,-173.0507629,FISHGRP_2,0.0,37.91300858588313,6565.707599439854
20,20180731153119,58.9882124,-173.0529052,FISHGRP_2,0.0,37.901931503389726,6566.642007362424
20,20180731153340,58.9964727,-173.0545052,FISHGRP_2,0.0,37.921445662315236,6567.568595148184
20,20180731153602,59.0047563,-173.05618,FISHGRP_2,0.0,37.93705034794845,6568.498281796729
20,20180731153823,59.0130325,-173.0578434,FISHGRP_2,0.0,37.95326335355715,6569.427066888453
20,20180731154043,59.0212608,-173.059453,FISHGRP_2,0.0,37.97196225174307,6570.350167683928
20,20180731154305,59.0295285,-173.0613038,FISHGRP_2,0.0,37.977464755124004,6571.279306284329
20,20180731154527,59.0378296,-173.0630864,FISHGRP_2,0.0,37.987373514143925,6572.21167113219
20,20180731154748,59.0460531,-173.0650013,FISHGRP_2,0.0,37.98874150991376,6573.136351555659
20,20180731155010,59.0543819,-173.0668118,FISHGRP_2,0.0,37.99755090734933,6574.071975477812
20,20180731155230,59.0625819,-173.0686602,FISHGRP_2,0.0,38.00252176702133,6574.993585659357
20,20180731155450,59.0708405,-173.0706083,FISHGRP_2,0.0,38.00265370728809,6575.922380140168
20,20180731155711,59.0791254,-173.0724985,FISHGRP_2,0.0,38.00650716407283,6576.853685345461
20,20180731155932,59.0873563,-173.0744597,FISHGRP_2,0.0,38.00564496162406,6577.779496675485
20,20180731160152,59.0955576,-173.0765042,FISHGRP_2,0.0,37.99969723245775,6578.7026038537915
20,20180731160414,59.1038135,-173.078579,FISHGRP_2,0.0,37.99282504148851,6579.63197052973
20,20180731160636,59.1121019,-173.080532,FISHGRP_2,0.0,37.993400778101815,6580.564091261917
20,20180731160858,59.1203347,-173.0825034,FISHGRP_2,0.0,37.99224118597311,6581.4901758299
20,20180731161120,59.1285813,-173.084428,FISHGRP_2,0.0,37.993998196843194,6582.41746265787
20,20180731161341,59.1368807,-173.0863435,FISHGRP_2,0.0,37.997050069346386,6583.350535613025
20,20180731161602,59.1451086,-173.088168,FISHGRP_2,0.0,38.00437975669588,6584.275050414376
20,20180731161824,59.1533412,-173.0898785,FISHGRP_2,0.0,38.0183223625166,6585.199291911369
20,20180731162046,59.1616048,-173.0916522,FISHGRP_2,0.0,38.029144499505286,6586.1274056131515
20,20180731162307,59.1698963,-173.0934092,FISHGRP_2,0.0,38.04135325176484,6587.058492900545
20,20180731162530,59.1781549,-173.0950978,FISHGRP_2,0.0,38.057066045445154,6587.98545656274
20,20180731162751,59.1864816,-173.0966892,FISHGRP_2,0.0,38.07928499410633,6588.919289381327
20,20180731163012,59.1946963,-173.0988531,FISHGRP_2,0.0,38.06749232565379,6589.844685923827
20,20180731163232,59.2029318,-173.1011482,FISHGRP_2,0.0,38.04859344663046,6590.773297515658
20,20180731163454,59.2111344,-173.1033855,FISHGRP_2,0.0,38.03260640392604,6591.6978597497155
20,20180731163717,59.2194537,-173.1052725,FISHGRP_2,0.0,38.038174370189836,6592.632917829485
20,20180731163938,59.2276945,-173.1070628,FISHGRP_2,0.0,38.04823254742072,6593.558602100901
20,20180731164159,59.2359379,-173.1089076,FISHGRP_2,0.0,38.05529046620306,6594.48495107017
20,20180731164421,59.2441989,-173.1105481,FISHGRP_2,0.0,38.07424614006752,6595.411827758282
20,20180731164641,59.2524502,-173.1121894,FISHGRP_2,0.0,38.093079911555165,6596.337632617596
20,20180731164903,59.2607206,-173.1140194,FISHGRP_2,0.0,38.1015209366912,6597.266863700232
20,20180731165126,59.26895,-173.1159417,FISHGRP_2,0.0,38.10422958324064,6598.192190785412
20,20180731165347,59.2771957,-173.1178099,FISHGRP_2,0.0,38.11029076976626,6599.118945752042
20,20180731165612,59.2854586,-173.1198108,FISHGRP_2,0.0,38.10912307492655,6600.048527391561
20,20180731165835,59.2937075,-173.1217753,FISHGRP_2,0.0,38.10989370938128,6600.9763022793
20,20180731170056,59.3019621,-173.1237687,FISHGRP_2,0.0,38.109168220979804,6601.904907661523
20,20180731170320,59.3102378,-173.1257966,FISHGRP_2,0.0,38.10684015769558,6602.836089089664
20,20180731170541,59.3184557,-173.1275709,FISHGRP_2,0.0,38.11815655745083,6603.759098926378
20,20180731170804,59.3267304,-173.1293052,FISHGRP_2,0.0,38.132570082335036,6604.688122352939
20,20180731171029,59.3350403,-173.1310843,FISHGRP_2,0.0,38.144984539185124,6605.621355703528
20,20180731171253,59.3432865,-173.1328795,FISHGRP_2,0.0,38.155679438765915,6606.547639816855
20,20180731171515,59.3515647,-173.1347302,FISHGRP_2,0.0,38.1637292023878,6607.477853786789
20,20180731171741,59.3598168,-173.1366045,FISHGRP_2,0.0,38.17014930617268,6608.4053374215355
20,20180731172004,59.3681033,-173.1386035,FISHGRP_2,0.0,38.17004715639184,6609.337498580104
20,20180731172228,59.3763842,-173.1405613,FISHGRP_2,0.0,38.17226383053203,6610.268750200531
20,20180731172451,59.3846399,-173.1423784,FISHGRP_2,0.0,38.18215500931052,6611.196227689849
20,20180731172713,59.3928934,-173.14426,FISHGRP_2,0.0,38.18843090543384,6612.123908014048
20,20180731172934,59.4011328,-173.14607,FISHGRP_2,0.0,38.19862191490363,6613.049525099404
20,20180731173156,59.4093609,-173.1479612,FISHGRP_2,0.0,38.20413143530924,6613.9744529755735
20,20180731173417,59.4176143,-173.1499839,FISHGRP_2,0.0,38.202622012239004,6614.903097660402
20,20180731173640,59.425902,-173.1519515,FISHGRP_2,0.0,38.20475830777292,6615.835157230952
20,20180731173901,59.434113,-173.1541133,FISHGRP_2,0.0,38.19494854548306,6616.7600678970675
20,20180731174123,59.4424394,-173.1561275,FISHGRP_2,0.0,38.19511602442886,6617.696735888697
20,20180731174344,59.4507062,-173.1579354,FISHGRP_2,0.0,38.20617388969602,6618.625360461581
20,20180731174604,59.4589225,-173.1596935,FISHGRP_2,0.0,38.21940973099956,6619.548039893685
20,20180731174826,59.4671805,-173.161459,FISHGRP_2,0.0,38.23285727566125,6620.475389103314
20,20180731175048,59.4754832,-173.1632956,FISHGRP_2,0.0,38.242967176382315,6621.408184235507
20,20180731175310,59.4837335,-173.1649627,FISHGRP_2,0.0,38.261974144535024,6622.333989737948
20,20180731175532,59.4919592,-173.166901,FISHGRP_2,0.0,38.265418013469784,6623.258956372594
20,20180731175753,59.5002117,-173.1685684,FISHGRP_2,0.0,38.28455383266235,6624.185002725928
20,20180731180016,59.5085519,-173.1703457,FISHGRP_2,0.0,38.29875815238996,6625.121529965274
20,20180731180238,59.5167867,-173.1722411,FISHGRP_2,0.0,38.30492700760416,6626.047198751003
20,20180731180500,59.5249716,-173.1744202,FISHGRP_2,0.0,38.29450311660132,6626.9693131561635
20,20180731180726,59.5332451,-173.1763157,FISHGRP_2,0.0,38.30132561388705,6627.89926618101
20,20180731180948,59.5414892,-173.1784813,FISHGRP_2,0.0,38.29260983439075,6628.827841857533
20,20180731181209,59.5497071,-173.1806907,FISHGRP_2,0.0,38.28114037078252,6629.753817754595
20,20180731181433,59.5580004,-173.1826137,FISHGRP_2,0.0,38.28688390795298,6630.686149469414
20,20180731181654,59.5662151,-173.1844341,FISHGRP_2,0.0,38.29737947393785,6631.609054319047
20,20180731181915,59.5744526,-173.1863163,FISHGRP_2,0.0,38.30477466813638,6632.534913919047
20,20180731182137,59.5827186,-173.1880521,FISHGRP_2,0.0,38.32085061305651,6633.462908093567
20,20180731182358,59.590986,-173.1897642,FISHGRP_2,0.0,38.33833535293111,6634.390889554207
20,20180731205729,59.5901068,-173.1895797,FISHGRP_2,0.0,38.3366095050677,6634.2921861955165
20,20180731205952,59.5983925,-173.1914304,FISHGRP_2,0.0,38.3466122748903,6635.223159559883
20,20180731210214,59.6065798,-173.1937305,FISHGRP_2,0.0,38.33008649389754,6636.14636191711
20,20180731210435,59.6148811,-173.1958337,FISHGRP_2,0.0,38.32625735101622,6637.080820219094
20,20180731210654,59.6231324,-173.1975148,FISHGRP_2,0.0,38.34549936485052,6638.006791825573
20,20180731210914,59.6313699,-173.1992304,FISHGRP_2,0.0,38.362671819630314,6638.931472452707
20,20180731211136,59.6396996,-173.2009579,FISHGRP_2,0.0,38.380504358019735,6639.86644919842
20,20180731211357,59.6479661,-173.2026787,FISHGRP_2,0.0,38.39789995230094,6640.794374065615
20,20180731211618,59.6562202,-173.2047947,FISHGRP_2,0.0,38.393023301497685,6641.723679734789
20,20180731211838,59.6644673,-173.2066162,FISHGRP_2,0.0,38.40462731099565,6642.650152666131
20,20180731212058,59.6727211,-173.2087589,FISHGRP_2,0.0,38.39838336326729,6643.579606787154
20,20180731212318,59.6809706,-173.210903,FISHGRP_2,0.0,38.39207105825638,6644.508592061101
20,20180731212539,59.6892004,-173.2131347,FISHGRP_2,0.0,38.38064938273129,6645.436003870902
20,20180731212800,59.6974845,-173.2151266,FISHGRP_2,0.0,38.383478112766284,6646.367755970792
20,20180731213021,59.705782,-173.2167421,FISHGRP_2,0.0,38.40763046874176,6647.298362802391
20,20180731213240,59.7140536,-173.218335,FISHGRP_2,0.0,38.43274485347403,6648.2259395460405
20,20180731213500,59.7223197,-173.2200043,FISHGRP_2,0.0,38.45356218219793,6649.15343754389
20,20180731213721,59.7306005,-173.2218086,FISHGRP_2,0.0,38.46708661682962,6650.0835040187585
20,20180731213941,59.7388797,-173.2237761,FISHGRP_2,0.0,38.47152140566485,6651.0145300453305
20,20180731214202,59.747121,-173.2258216,FISHGRP_2,0.0,38.47113519692456,6651.941899151344
20,20180731214422,59.7553745,-173.2278931,FISHGRP_2,0.0,38.469531019679096,6652.870799148039
20,20180731214642,59.7635857,-173.2298989,FISHGRP_2,0.0,38.47108047012781,6653.794551442837
20,20180731214904,59.7718996,-173.2317001,FISHGRP_2,0.0,38.48554910069832,6654.728250811165
20,20180731215126,59.7801598,-173.2333381,FISHGRP_2,0.0,38.5084503957759,6655.654858143008
20,20180731215347,59.7884263,-173.2353075,FISHGRP_2,0.0,38.512987300725946,6656.584475444618
20,20180731215606,59.7966271,-173.2373683,FISHGRP_2,0.0,38.51157526975177,6657.507449733086
20,20180731215828,59.8048908,-173.2394721,FISHGRP_2,0.0,38.5087020099957,6658.437690841797
20,20180731220048,59.8131817,-173.2411728,FISHGRP_2,0.0,38.52876862063963,6659.368126884945
20,20180731220309,59.8214534,-173.243053,FISHGRP_2,0.0,38.538612140132926,6660.297687130675
20,20180731220530,59.8297098,-173.2451538,FISHGRP_2,0.0,38.536001715013526,6661.227091091435
20,20180731220750,59.8379263,-173.2475988,FISHGRP_2,0.0,38.51371290592651,6662.154477523247
20,20180731221012,59.8461667,-173.2496567,FISHGRP_2,0.0,38.51341315611196,6663.081804579128
20,20180731221235,59.8544958,-173.2513888,FISHGRP_2,0.0,38.53257037086459,6664.016679057126
20,20180731221455,59.8627667,-173.2528827,FISHGRP_2,0.0,38.56424938303779,6664.94343805463
20,20180731221715,59.8710452,-173.2546172,FISHGRP_2,0.0,38.58268304463779,6665.872717883057
20,20180731221935,59.8793161,-173.2565403,FISHGRP_2,0.0,38.59056614665658,6666.802471302779
20,20180731222155,59.8875577,-173.2585013,FISHGRP_2,0.0,38.59599507281481,6667.729241030091
20,20180731222414,59.895751,-173.26081,FISHGRP_2,0.0,38.58146261943446,6668.65308808237
20,20180731222635,59.9039522,-173.2631766,FISHGRP_2,0.0,38.56389175384765,6669.578213153444
20,20180731222855,59.9122361,-173.2648554,FISHGRP_2,0.0,38.58581268010038,6670.507688635505
20,20180731223114,59.9205175,-173.266628,FISHGRP_2,0.0,38.60253840046504,6671.437540286563
20,20180731223335,59.9288342,-173.2684092,FISHGRP_2,0.0,38.61933709518396,6672.371360042896
20,20180731223554,59.9370838,-173.2702862,FISHGRP_2,0.0,38.629934893626256,6673.298413393603
20,20180731223813,59.9453134,-173.2725647,FISHGRP_2,0.0,38.61800166316593,6674.226056559034
20,20180731224035,59.953598,-173.2745068,FISHGRP_2,0.0,38.62560008717864,6675.1574375796645
20,20180731224255,59.9618989,-173.2761578,FISHGRP_2,0.0,38.6496603853319,6676.088585478582
20,20180731224516,59.9701536,-173.2777948,FISHGRP_2,0.0,38.67390958535712,6677.014514457836
20,20180731224736,59.9784194,-173.2794188,FISHGRP_2,0.0,38.69909083176433,6677.941579369905
20,20180731224958,59.9867193,-173.2811974,FISHGRP_2,0.0,38.716221933453866,6678.873500635439
20,20180731225219,59.9950124,-173.283094,FISHGRP_2,0.0,38.72676967655576,6679.80549134533
20,20180731225440,60.00324,-173.2851267,FISHGRP_2,0.0,38.72891472915833,6680.731175455009
20,20180731225704,60.0115464,-173.2870534,FISHGRP_2,0.0,38.73810653009941,6681.664844861765
20,20180731225925,60.0198289,-173.288973,FISHGRP_2,0.0,38.74742188665317,6682.595814260719
20,20180731230146,60.0280611,-173.2910997,FISHGRP_2,0.0,38.74461663255404,6683.522658073286
20,20180731230407,60.0363527,-173.2932477,FISHGRP_2,0.0,38.741530835872226,6684.456228825525
20,20180731230628,60.0446399,-173.2953683,FISHGRP_2,0.0,38.739971770553325,6685.389117920629
20,20180731230847,60.052869,-173.2974409,FISHGRP_2,0.0,38.74032757759356,6686.315232319647
20,20180731231107,60.0611272,-173.2995761,FISHGRP_2,0.0,38.737691570743046,6687.24500609521
20,20180731231329,60.0693841,-173.3014509,FISHGRP_2,0.0,38.74952391894307,6688.172810323567
20,20180731231551,60.0777104,-173.3032006,FISHGRP_2,0.0,38.769315232054915,6689.10742388513
20,20180731231811,60.0859309,-173.3050112,FISHGRP_2,0.0,38.78431277136539,6690.030740821862
20,20180731232032,60.0942572,-173.3067195,FISHGRP_2,0.0,38.80651318469469,6690.965058830424
20,20180731232252,60.1024839,-173.3085834,FISHGRP_2,0.0,38.81876873395231,6691.889430222905
20,20180731232514,60.1108045,-173.3103623,FISHGRP_2,0.0,38.837103177250185,6692.823605474177
20,20180731232734,60.1190379,-173.3127577,FISHGRP_2,0.0,38.820193591319374,6693.752435732469
20,20180731232954,60.1272806,-173.3147969,FISHGRP_2,0.0,38.823176988026304,6694.679799251175
20,20180731233215,60.1355081,-173.3168256,FISHGRP_2,0.0,38.826593727627944,6695.605402873135
20,20180731233435,60.1438037,-173.31886,FISHGRP_2,0.0,38.83071848017688,6696.5385875076645
20,20180731233656,60.1520591,-173.3207373,FISHGRP_2,0.0,38.843020993570796,6697.466215863392
20,20180731233917,60.1603479,-173.3223055,FISHGRP_2,0.0,38.872920482182934,6698.395375823782
20,20180731234140,60.1686158,-173.3239878,FISHGRP_2,0.0,38.89628205844126,6699.32301703941
20,20180731234401,60.1768968,-173.3259803,FISHGRP_2,0.0,38.90276743565116,6700.254279750039
20,20180731234620,60.1851046,-173.3279894,FISHGRP_2,0.0,38.907372899350186,6701.17754760935
20,20180731234842,60.193426,-173.329961,FISHGRP_2,0.0,38.91571085814858,6702.1131336576345
20,20180731235102,60.2016499,-173.3320104,FISHGRP_2,0.0,38.91845189971296,6703.038462015501
20,20180731235323,60.2099335,-173.3338938,FISHGRP_2,0.0,38.931251181358995,6703.969237388892
20,20180731235543,60.2181741,-173.3357491,FISHGRP_2,0.0,38.94505599397718,6704.895049917095
20,20180731235803,60.2264486,-173.337692,FISHGRP_2,0.0,38.954573527578845,6705.825228694527
20,20180801000023,60.2347488,-173.3396448,FISHGRP_2,0.0,38.96397226647049,6706.758320855805
20,20180801000241,60.2430112,-173.3414996,FISHGRP_2,0.0,38.97829947647615,6707.686536237359
20,20180801000501,60.2513185,-173.3435301,FISHGRP_2,0.0,38.983648670671855,6708.62095393858
20,20180801000719,60.2595561,-173.3453975,FISHGRP_2,0.0,38.99705851061904,6709.54650498954
20,20180801000940,60.2678519,-173.34732,FISHGRP_2,0.0,39.00831964454497,6710.478886171326
20,20180801001200,60.2761385,-173.3491996,FISHGRP_2,0.0,39.02187477760197,6711.4099446883865
20,20180801001420,60.2844207,-173.3510019,FISHGRP_2,0.0,39.03968165358913,6712.339970977367
20,20180801001639,60.2926537,-173.3528844,FISHGRP_2,0.0,39.05244426781539,6713.265107041768
20,20180801001900,60.3009732,-173.3548136,FISHGRP_2,0.0,39.06392433712364,6714.200148969942
20,20180801002119,60.3092326,-173.3567924,FISHGRP_2,0.0,39.07189346254413,6715.128878905584
20,20180801002338,60.3174532,-173.3587945,FISHGRP_2,0.0,39.07809905115894,6716.053471822586
20,20180801002557,60.3257989,-173.3607671,FISHGRP_2,0.0,39.087759876544645,6716.991711690221
20,20180801002813,60.3340419,-173.3625445,FISHGRP_2,0.0,39.10675229428662,6717.917204119206
20,20180801003031,60.3423078,-173.3645425,FISHGRP_2,0.0,39.11401767396293,6718.846777491603
20,20180801003251,60.350569,-173.3666285,FISHGRP_2,0.0,39.11645255023084,6719.776444825056
20,20180801003509,60.3588352,-173.3685784,FISHGRP_2,0.0,39.126494248337345,6720.705708464276
20,20180801003728,60.3671297,-173.3706631,FISHGRP_2,0.0,39.129606802999504,6721.639049583884
20,20180801003947,60.375407,-173.3727576,FISHGRP_2,0.0,39.13200671696878,6722.570551639024
20,20180801004204,60.3836628,-173.3747298,FISHGRP_2,0.0,39.14087585649587,6723.49881144
20,20180801004423,60.391953,-173.3766351,FISHGRP_2,0.0,39.153964771429365,6724.430409118693
20,20180801004641,60.4001888,-173.3785962,FISHGRP_2,0.0,39.163287705673255,6725.356370140539
20,20180801004900,60.4084793,-173.3805903,FISHGRP_2,0.0,39.17164341158484,6726.288618492689
20,20180801005118,60.4167287,-173.3826679,FISHGRP_2,0.0,39.17490839869674,6727.21689786888
20,20180801005339,60.4250083,-173.3846613,FISHGRP_2,0.0,39.18328058287222,6728.147928403912
20,20180801005559,60.4333306,-173.3865834,FISHGRP_2,0.0,39.19622815345845,6729.0831849688875
20,20180801005819,60.4415828,-173.3884911,FISHGRP_2,0.0,39.20903208195843,6730.010573383698
20,20180801010038,60.4498403,-173.3905046,FISHGRP_2,0.0,39.21618582597381,6730.939288670781
20,20180801010258,60.4581144,-173.3925339,FISHGRP_2,0.0,39.2227775346337,6731.86995063112
20,20180801010517,60.4664025,-173.3944793,FISHGRP_2,0.0,39.23422323138476,6732.80157126332
20,20180801010736,60.4746832,-173.3964536,FISHGRP_2,0.0,39.24404825078306,6733.732572312979
20,20180801010956,60.4829554,-173.3984054,FISHGRP_2,0.0,39.25504742355173,6734.662471051501
20,20180801011215,60.4912426,-173.4003901,FISHGRP_2,0.0,39.264526996423086,6735.594259250701
20,20180801011435,60.4995253,-173.4024233,FISHGRP_2,0.0,39.27135872879473,6736.525886772927
20,20180801011654,60.5078071,-173.4042914,FISHGRP_2,0.0,39.287261430288666,6737.456252190386
20,20180801011912,60.5161002,-173.4061107,FISHGRP_2,0.0,39.30605192755064,6738.387523377615
20,20180801012131,60.5243545,-173.4080954,FISHGRP_2,0.0,39.31532208095642,6739.315656075326
20,20180801012350,60.5326284,-173.4100916,FISHGRP_2,0.0,39.32430950336601,6740.2460374218645
20,20180801012611,60.5409099,-173.4119876,FISHGRP_2,0.0,39.33893784352741,6741.176553688691
20,20180801012832,60.5491793,-173.4139989,FISHGRP_2,0.0,39.34716793509724,6742.10653688039
20,20180801013053,60.5574673,-173.4160785,FISHGRP_2,0.0,39.35200546427263,6743.039057016921
20,20180801013315,60.5657416,-173.4180131,FISHGRP_2,0.0,39.36462044830271,6743.969038206254
20,20180801013535,60.5739803,-173.4201029,FISHGRP_2,0.0,39.36833287058253,6744.896164241223
20,20180801013756,60.5822593,-173.4222058,FISHGRP_2,0.0,39.3719754388723,6745.827842753991
20,20180801014015,60.5905098,-173.4242254,FISHGRP_2,0.0,39.37981731191359,6746.755776660461
20,20180801014235,60.5988184,-173.4262399,FISHGRP_2,0.0,39.38883374138677,6747.690106352688
20,20180801014455,60.6070761,-173.428352,FISHGRP_2,0.0,39.39187555969489,6748.619481972151
20,20180801014717,60.6153977,-173.4301327,FISHGRP_2,0.0,39.41393815872865,6749.553602162723
20,20180801014937,60.6236646,-173.4319048,FISHGRP_2,0.0,39.43574641749862,6750.481600863781
20,20180801015157,60.6320013,-173.433719,FISHGRP_2,0.0,39.45632280386647,6751.417622569146
20,20180801015418,60.6403308,-173.435541,FISHGRP_2,0.0,39.476433239800215,6752.352898587236
20,20180801015636,60.6486295,-173.4373625,FISHGRP_2,0.0,39.49619133534207,6753.2847569639325
20,20180801015855,60.6569526,-173.4391553,FISHGRP_2,0.0,39.517920192646564,6754.219112666063
20,20180801020114,60.6651717,-173.4409383,FISHGRP_2,0.0,39.53875220067106,6755.141878772567
20,20180801020332,60.673488,-173.4426597,FISHGRP_2,0.0,39.56438334860618,6756.074973155064
20,20180801020552,60.6817863,-173.4443008,FISHGRP_2,0.0,39.594176463920974,6757.005506379463
20,20180801020811,60.6901086,-173.4458538,FISHGRP_2,0.0,39.629153683773765,6757.938074861838
20,20180801021030,60.6984099,-173.4475052,FISHGRP_2,0.0,39.65854168824089,6758.86900631668
20,20180801021249,60.7067284,-173.4491779,FISHGRP_2,0.0,39.687076871138416,6759.801989115163
20,20180801021507,60.7149733,-173.4516887,FISHGRP_2,0.0,39.6691394834246,6760.732711070178
20,20180801021724,60.7232001,-173.4540588,FISHGRP_2,0.0,39.65865467152768,6761.660436762821
20,20180801021941,60.7314927,-173.4562836,FISHGRP_2,0.0,39.657070631558014,6762.594424811293
20,20180801022157,60.7397364,-173.4584012,FISHGRP_2,0.0,39.660668609313085,6763.522240777885
20,20180801022415,60.7479683,-173.4605309,FISHGRP_2,0.0,39.66351036297926,6764.448832228048
20,20180801022634,60.7562614,-173.4626016,FISHGRP_2,0.0,39.67049841434171,6765.381783089706
20,20180801022851,60.7645262,-173.4647044,FISHGRP_2,0.0,39.675408874872545,6766.311822844387
20,20180801023109,60.7728132,-173.4668051,FISHGRP_2,0.0,39.68082142543344,6767.244303307186
20,20180801023327,60.7810819,-173.4689762,FISHGRP_2,0.0,39.68222803748382,6768.1752496216595
20,20180801023544,60.7893117,-173.4711373,FISHGRP_2,0.0,39.68368693337642,6769.101814955115
20,20180801023802,60.7976164,-173.4732454,FISHGRP_2,0.0,39.689162868415,6770.036298744929
20,20180801024021,60.8059718,-173.4754209,FISHGRP_2,0.0,39.691792274874985,6770.976868283436
